E07000043,North Devon,LAD,56,males,575,634.558,637.677,627.522,611.762,695.096,672.42,697.309,740.731,699.372,691.068,702.358,667.785,674.107,640.293,672.499,601.112,581.095,572.031,534.232,516.118,523.191,538.12,567.713,604.57,582.718
E07000043,North Devon,LAD,57,males,547,574.907,632.865,636.24,627.002,611.875,693.975,672.772,697.208,739.915,700.294,692.154,703.103,669.101,675.28,642.039,673.67,603.895,583.589,574.035,536.975,519.078,525.803,540.572,570.65,607.25
E07000043,North Devon,LAD,58,males,574,548.355,577.069,634.514,638.118,629.861,615.293,696.27,676.571,700.683,742.902,704.769,696.742,707.421,673.78,679.839,647.01,678.258,609.657,588.979,578.909,542.396,524.627,531.051,545.738,576.421
E07000043,North Devon,LAD,59,males,584,574.394,549.775,578.21,634.268,638.495,631.51,617.555,697.043,678.869,702.678,744.37,707.85,699.965,710.306,677.129,683.066,650.763,681.558,614.277,593.268,582.71,546.835,529.255,535.367,549.928
E07000043,North Devon,LAD,60,males,599,586.361,577.265,552.999,581.032,636.358,641.386,635.108,621.829,700.094,683.318,706.93,748.138,712.95,705.182,715.202,682.413,688.213,656.25,686.693,620.533,599.175,588.039,552.687,535.18,540.941
E07000043,North Devon,LAD,61,males,598,597.948,585.961,577.112,553.642,581.614,635.81,641.494,635.962,623.471,700.45,684.953,708.376,749.064,715.193,707.579,717.322,685.026,690.716,659.153,689.212,624.307,602.716,591.114,556.344,538.97
E07000043,North Devon,LAD,62,males,617,601.089,600.637,590.135,581.367,558.302,586.17,639.595,646.067,641.142,629.255,705.327,690.987,714.324,754.668,721.912,714.396,723.904,691.917,697.518,666.209,696.015,632.013,610.102,598.004,563.64
E07000043,North Devon,LAD,63,males,696,616.57,601.45,600.127,590.028,581.727,559.445,587.138,639.541,646.65,642.417,631.183,706.139,692.941,716.125,756.032,724.448,717.056,726.302,694.719,700.218,669.26,698.739,635.797,613.648,601.117
E07000043,North Devon,LAD,64,males,766,690.979,614.486,599.442,598.854,588.901,580.698,559.327,586.77,638.127,645.743,642.173,631.632,705.202,693.198,716.101,755.428,725.178,717.959,726.917,695.884,701.276,670.828,699.867,638.24,615.971
E07000043,North Devon,LAD,65,males,845,763.475,689.6,614.889,600.18,599.164,589.808,581.915,561.186,588.512,639.162,647.391,644.482,634.476,707.173,696.26,719.08,758.139,728.986,721.831,730.643,699.936,705.219,675.131,703.905,643.219
E07000043,North Devon,LAD,66,males,641,838.997,758.01,685.088,612.394,597.786,596.904,588.076,580.503,560.509,587.623,637.45,646.23,644.005,634.568,706.143,696.348,719.026,757.679,729.722,722.711,731.373,701.142,706.334,676.735,705.156
E07000043,North Devon,LAD,67,males,624,637.727,834.323,754.085,682.095,611.218,596.569,595.546,587.266,579.965,560.57,587.463,636.564,645.798,644.123,635.155,705.763,696.858,719.404,757.688,730.709,723.791,732.325,702.48,707.573,678.374
E07000043,North Devon,LAD,68,males,603,614.996,628.587,824.198,743.82,673.984,605.046,590.541,589.568,581.766,574.875,556.153,582.753,630.974,640.566,639.42,630.988,700.36,692.389,714.732,752.52,726.638,719.9,728.312,699.022,704.041
E07000043,North Devon,LAD,69,males,600,593.184,604.821,618.578,810.822,732.781,664.344,597.37,583.079,582.077,574.926,568.333,550.297,576.534,623.709,633.604,632.966,625.049,693.047,685.957,708.042,745.248,720.464,713.899,722.173,693.495
E07000043,North Devon,LAD,70,males,540,589.13,582.934,593.785,607.632,796.923,720.827,653.962,589.148,575.136,574.13,567.471,561.221,543.943,569.612,615.656,625.921,625.76,618.359,684.925,678.657,700.451,737.097,713.353,706.987,715.08
E07000043,North Devon,LAD,71,males,424,530.565,579.736,574.237,585.577,599.736,785.784,711.051,645.67,582.805,568.91,567.765,561.555,555.609,538.944,564.107,609.23,619.815,620.044,613.099,678.402,672.821,694.347,730.505,707.624,701.387
E07000043,North Devon,LAD,72,males,456,415.8,519.407,567.964,563.599,574.59,589.054,771.603,698.478,634.895,574.097,560.508,559.262,553.477,547.88,531.916,556.587,600.656,611.541,612.181,605.664,669.556,664.703,685.903,721.491,699.589
E07000043,North Devon,LAD,73,males,453,445.003,407.036,507.472,555.127,552.731,563.152,577.721,756.683,685.399,623.74,564.888,551.636,550.383,545.055,539.804,524.524,548.754,591.843,602.98,604.001,597.93,660.474,656.298,677.221,712.265
E07000043,North Devon,LAD,74,males,433,442.253,435.582,399.095,496.796,544.157,542.263,552.694,567.308,743.023,673.284,613.201,556.239,543.232,541.948,537.018,532.075,517.409,541.183,583.324,594.686,596.039,590.375,651.619,648.049,668.693
E07000043,North Devon,LAD,75,males,416,419.249,429.377,425.253,390.114,484.358,530.685,529.947,540.472,555.1,727.045,659.018,600.882,545.784,533.222,531.928,527.294,522.731,508.699,532.095,573.281,584.814,586.516,581.181,641.114,638.189
E07000043,North Devon,LAD,76,males,437,402.219,406.312,415.067,412.302,378.525,469.969,515.146,515.068,525.556,540.188,707.728,641.765,585.682,532.683,520.627,519.406,515.117,510.919,497.566,520.464,560.596,572.197,574.213,569.245,627.656
E07000043,North Devon,LAD,77,males,371,423.471,391.262,394.72,403.665,401.302,369.107,457.89,502.081,502.744,513.104,527.777,691.559,627.334,573.019,521.773,510.156,508.998,505.004,501.144,488.371,510.866,550.094,561.762,564.057,559.414
E07000043,North Devon,LAD,78,males,316,355.648,406.174,375.967,379.517,389.138,386.999,356.315,441.85,484.925,486.364,496.491,511.077,669.962,608.036,555.883,506.746,495.672,494.629,490.997,487.511,475.4,497.362,535.466,547.128,549.688
E07000043,North Devon,LAD,79,males,338,303.316,340.896,389.783,361.797,365.685,375.065,373.351,344.329,426.548,468.388,470.451,480.348,494.829,648.617,588.991,539.042,492.089,481.567,480.618,477.336,474.22,462.802,484.19,521.083,532.732
E07000043,North Devon,LAD,80,males,303,322.63,290.982,327.638,373.548,347.131,352.109,361.295,360.066,332.389,411.61,452.431,455.151,464.847,479.246,628.427,570.986,523.03,478.059,468.058,467.175,464.318,461.533,450.77,471.732,507.545
E07000043,North Devon,LAD,81,males,273,289.267,309.175,279.886,315.475,360.602,334.853,340.173,349.329,348.546,322.148,398.676,438.575,441.887,451.424,465.695,610.908,555.336,509.053,465.765,456.194,455.358,452.895,450.393,440.184,460.78
E07000043,North Devon,LAD,82,males,274,257.924,273.118,290.941,265.606,300.867,342.753,318.907,324.466,333.736,333.482,308.525,381.653,420.244,424.194,433.545,447.603,587.397,534.348,490.301,449.193,440.198,439.495,437.492,435.349,425.842
E07000043,North Devon,LAD,83,males,241,255.907,243.086,257.787,275.065,251.96,285.401,325.358,303.529,309.311,318.325,318.511,295.107,364.98,402.262,406.744,415.866,429.756,564.368,513.65,471.745,432.754,424.316,423.71,422.117,420.318
E07000043,North Devon,LAD,84,males,218,223.261,238.064,226.849,240.99,257.037,237.032,268.493,306.076,286.422,292.285,301.157,301.718,280.037,346.128,381.852,386.857,395.719,409.314,537.688,489.787,450.351,413.775,405.971,405.522,404.426
E07000043,North Devon,LAD,85,males,172,196.069,202.888,217.08,207.851,220.986,236.435,219.098,248.338,283.271,265.912,271.932,280.466,281.452,261.691,323.399,357.196,362.592,371.109,384.323,505.26,460.533,424.053,390.278,383.225,382.963
E07000043,North Devon,LAD,86,males,162,154.62,177.22,184.606,197.81,191.037,203.019,217.598,202.641,229.812,262.315,246.998,253.042,261.248,262.594,244.58,302.125,334.034,339.806,347.92,360.734,474.536,432.772,399.063,367.945,361.561
E07000043,North Devon,LAD,87,males,132,146.211,140.62,161.356,168.565,182.809,176.244,187.786,201.57,188.696,214.196,244.284,230.883,236.95,244.863,246.514,230.011,283.89,314.16,320.27,328.008,340.454,448.059,408.871,377.588,348.831
E07000043,North Devon,LAD,88,males,101,114.067,129.69,124.514,143.45,150.293,163.424,158.764,169.523,182.392,171.581,194.98,222.523,211.096,217.054,224.579,226.446,211.729,261.127,289.348,295.636,302.977,314.829,414.452,378.622,350.22
E07000043,North Devon,LAD,89,males,104,85.863,96.796,111.043,106.59,122.309,129.838,141.47,138.35,148.082,159.652,151.204,171.974,196.378,187.091,192.805,199.796,201.769,189.098,233.102,258.65,264.908,271.677,282.692,372.398,340.521
E07000043,North Devon,LAD,90 and over,males,336,353.808,357.5,369.957,396.368,413.271,441.799,473.431,511.565,543.72,580.877,624.122,656.13,703.398,766.49,814.792,863.431,913.039,958.874,988.218,"1,052.727","1,132.691","1,210.095","1,284.938","1,361.22","1,510.404"
E07000043,North Devon,LAD,All ages,males,45747,"45,870.724","46,038.529","46,225.371","46,432.347","46,645.06","46,874.114","47,109.645","47,350.364","47,594.894","47,841.337","48,084.065","48,323.596","48,557.791","48,787.956","49,010.899","49,232.391","49,449.401","49,656.856","49,856.096","50,048.362","50,236.988","50,423.248","50,604.051","50,780.518","50,956.98"
E07000044,South Hams,LAD,0,males,357,361.77,365.469,366.515,365.217,361.61,361.656,361.408,360.578,359.146,357.861,357.188,356.147,355.018,353.8,352.62,351.585,350.711,350.056,349.492,349.275,349.302,349.692,350.571,351.938,353.897
E07000044,South Hams,LAD,1,males,448,373.899,377.097,380.967,382.284,381.043,377.766,377.712,377.474,376.646,375.212,373.91,373.176,372.106,370.956,369.732,368.556,367.534,366.685,366.064,365.56,365.418,365.543,366.051,367.059,368.564
E07000044,South Hams,LAD,2,males,406,459.604,390.824,392.662,396.85,398.194,397.097,393.99,393.909,393.676,392.84,391.392,390.063,389.271,388.166,386.986,385.746,384.561,383.54,382.706,382.106,381.648,381.569,381.778,382.391,383.518
E07000044,South Hams,LAD,3,males,374,414.037,465.609,401.996,402.944,407.086,408.54,407.45,404.57,404.469,404.243,403.411,401.969,400.635,399.802,398.681,397.491,396.252,395.076,394.069,393.258,392.685,392.272,392.248,392.525,393.22
E07000044,South Hams,LAD,4,males,387,387.433,425.95,476.566,416.4,416.296,420.626,422.094,421.09,418.357,418.237,418.016,417.176,415.718,414.36,413.483,412.331,411.114,409.855,408.666,407.653,406.844,406.283,405.898,405.917,406.254
E07000044,South Hams,LAD,5,males,430,401.967,402.047,439.237,488.894,431.843,430.907,435.248,436.788,435.861,433.271,433.144,432.927,432.081,430.611,429.234,428.32,427.138,425.893,424.609,423.401,422.373,421.558,420.999,420.631,420.68
E07000044,South Hams,LAD,6,males,411,438.235,412.096,411.942,447.899,496.276,442.16,440.481,444.922,446.506,445.657,443.199,443.07,442.861,442.015,440.547,439.164,438.224,437.027,435.765,434.471,433.256,432.223,431.41,430.857,430.507
E07000044,South Hams,LAD,7,males,404,421.87,448.991,424.529,424.252,459.086,506.519,454.939,452.545,457.108,458.749,457.964,455.622,455.488,455.282,454.431,452.952,451.553,450.582,449.358,448.071,446.757,445.523,444.477,443.659,443.105
E07000044,South Hams,LAD,8,males,400,414.989,433.453,460.519,437.931,437.178,471.176,517.629,468.429,465.355,470.041,471.743,471.018,468.786,468.647,468.445,467.588,466.097,464.682,463.677,462.426,461.112,459.774,458.519,457.456,456.629
E07000044,South Hams,LAD,9,males,464,409.43,424.246,443.197,470.269,449.113,448.155,481.135,526.68,479.81,476.12,480.908,482.658,481.99,479.866,479.724,479.526,478.666,477.168,475.741,474.71,473.44,472.104,470.748,469.479,468.405
E07000044,South Hams,LAD,10,males,399,471.811,418.996,433.641,453.225,480.271,460.217,458.995,491.302,536.407,491.247,487.015,491.912,493.705,493.092,491.042,490.893,490.698,489.83,488.32,486.877,485.817,484.524,483.167,481.793,480.508
E07000044,South Hams,LAD,11,males,451,406.578,477.583,426.696,441.24,461.186,488.218,469.264,467.836,499.336,543.833,500.597,495.821,500.808,502.638,502.079,500.113,499.955,499.76,498.887,497.368,495.911,494.827,493.514,492.138,490.75
E07000044,South Hams,LAD,12,males,440,455.628,412.429,481.591,432.797,446.998,467.294,494.101,476.249,474.629,505.333,549.129,507.718,502.487,507.541,509.396,508.892,507.008,506.846,506.656,505.782,504.262,502.8,501.699,500.373,498.985
E07000044,South Hams,LAD,13,males,485,447.291,461.485,419.296,487.081,439.82,453.904,474.499,501.268,484.378,482.57,512.64,555.91,516.078,510.402,515.532,517.414,516.96,515.146,514.98,514.793,513.915,512.389,510.918,509.797,508.455
E07000044,South Hams,LAD,14,males,472,490.85,453.52,466.263,425.293,491.261,445.886,459.742,480.623,507.248,491.49,489.463,518.806,561.396,523.263,517.172,522.37,524.278,523.879,522.15,521.988,521.808,520.932,519.408,517.936,516.8
E07000044,South Hams,LAD,15,males,549,474.529,492.678,455.902,467.791,427.585,492.174,448.176,461.852,482.931,509.32,494.407,492.306,520.999,563.036,526.118,519.76,524.987,526.906,526.543,524.873,524.71,524.533,523.662,522.143,520.674
E07000044,South Hams,LAD,16,males,536,552.456,479.561,497.028,460.797,471.601,432.135,495.468,452.783,466.31,487.692,513.935,499.846,497.646,525.773,567.399,531.613,524.95,530.229,532.167,531.838,530.221,530.054,529.881,529.01,527.489
E07000044,South Hams,LAD,17,males,479,533.334,548.701,478.31,494.951,459.506,468.99,430.854,491.864,451.324,464.599,486.042,511.827,498.973,496.59,523.79,564.4,530.46,523.484,528.774,530.72,530.45,528.926,528.764,528.598,527.735
E07000044,South Hams,LAD,18,males,510,466.082,517.285,531.468,465.376,480.709,446.904,454.77,418.869,476.353,438.912,451.452,472.365,497.152,485.746,483.181,508.868,547.57,515.963,508.971,514.124,516.016,515.795,514.378,514.225,514.065
E07000044,South Hams,LAD,19,males,340,381.282,349.891,385.542,395.247,349.121,359.356,335.181,339.428,314.318,354.207,329.396,338.495,354.272,372.07,365.313,363.164,381.103,408.528,387.451,381.832,385.731,387.148,387.083,386.175,386.097
E07000044,South Hams,LAD,20,males,345,289.157,319.264,295.238,321.896,328.727,294.48,301.623,282.99,284.759,265.919,295.591,278.356,285.514,298.449,312.388,308.579,306.713,320.196,340.986,326.429,321.297,324.52,325.68,325.723,325.123
E07000044,South Hams,LAD,21,males,417,350.691,304.588,330.716,309.093,332.295,337.744,308.05,313.439,296.645,296.592,280.052,305.84,292.476,299.179,311.962,325.039,323.283,321.227,333.162,351.796,340.38,334.866,338.078,339.223,339.381
E07000044,South Hams,LAD,22,males,417,459.043,402.337,364.393,388.439,367.603,388.39,392.879,366.208,369.722,353.624,351.252,335.938,359.252,349.963,356.744,370.787,384.04,385.069,382.684,393.7,411.448,403.047,396.491,400.07,401.311
E07000044,South Hams,LAD,23,males,444,451.756,486.624,438.934,408.286,430.131,410.03,428.879,432.286,408.357,410.493,394.867,390.54,376.442,397.598,391.505,398.354,413.444,426.785,429.969,427.361,437.553,454.324,448.785,441.305,445.169
E07000044,South Hams,LAD,24,males,425,415.19,422.98,451.912,412.641,388.03,406.913,388.353,404.961,407.389,386.503,387.692,373.266,368.002,355.446,373.977,370.2,376.609,391.397,403.914,408.239,405.568,414.625,429.844,426.276,418.729
E07000044,South Hams,LAD,25,males,401,421.329,415.196,423.416,448.317,415.155,394.827,411.581,393.95,409.09,410.772,392.069,392.614,379.016,372.991,361.568,378.269,376.079,382.153,396.708,408.706,413.777,411.096,419.352,433.537,431.389
E07000044,South Hams,LAD,26,males,391,376.67,394.954,391.26,399.781,420.906,392.951,375.934,390.66,374.244,387.857,388.969,372.352,372.474,359.835,353.442,343.153,358.066,357.094,362.793,376.733,388.003,393.48,390.844,398.323,411.287
E07000044,South Hams,LAD,27,males,306,370.35,357.615,374.374,372.606,381.098,399.582,375.387,360.867,374.035,358.531,370.996,371.672,356.613,356.427,344.483,337.794,328.347,341.92,341.899,347.342,360.839,371.572,377.39,374.772,381.683
E07000044,South Hams,LAD,28,males,361,291.106,346.305,334.715,350.83,350.078,358.778,375.326,353.796,340.942,353.018,338.057,349.764,350.123,336.092,335.69,324.138,317.147,308.238,320.942,321.655,326.983,340.288,350.723,356.885,354.238
E07000044,South Hams,LAD,29,males,324,362.849,303.971,351.075,340.753,355.809,356.053,364.675,379.567,360.391,349.048,360.076,345.821,356.695,356.809,343.822,343.22,332.183,325.077,316.738,328.539,329.865,335.02,347.977,358.012,364.368
E07000044,South Hams,LAD,30,males,329,320.748,354.857,305.019,345.718,336.137,350.873,352.189,361.241,374.977,357.642,347.407,357.871,343.606,354.2,354.027,341.555,340.729,329.702,322.153,313.96,325.371,327.35,332.553,345.766,355.825
E07000044,South Hams,LAD,31,males,336,319.437,311.809,340.951,300.324,334.208,325.686,339.646,341.802,350.932,363.331,347.958,338.938,348.571,334.81,344.793,344.39,332.747,331.761,321.109,313.428,305.65,316.359,318.835,323.917,336.901
E07000044,South Hams,LAD,32,males,317,334.338,320.326,313.021,339.123,304.471,334.065,326.082,339.886,342.74,352.163,363.845,349.583,341.246,350.473,336.754,346.504,345.915,334.622,333.479,322.839,314.87,307.199,317.633,320.586,325.715
E07000044,South Hams,LAD,33,males,311,317.218,332.634,320.459,313.603,337.068,307.229,333.506,325.985,339.766,343.184,352.91,364.081,350.617,342.748,351.705,337.945,347.555,346.831,335.746,334.472,323.779,315.536,307.897,318.183,321.549
E07000044,South Hams,LAD,34,males,312,325.238,332.152,345.748,335.44,328.794,350.025,324.367,347.644,340.539,354.235,358.147,368.088,378.765,366.051,358.648,367.32,353.599,363.032,362.186,351.339,349.946,339.262,330.816,323.255,333.352
E07000044,South Hams,LAD,35,males,302,308.132,322.74,330.739,343.02,334.162,327.812,347.221,324.951,345.832,338.701,352.836,357.45,368,378.511,366.156,359,367.651,353.59,363.076,362.079,351.153,349.526,338.541,329.644,321.927
E07000044,South Hams,LAD,36,males,365,309.007,315.001,330.705,339.734,350.453,342.945,336.852,354.541,335.482,354.134,347.107,361.474,366.589,377.534,387.784,375.851,368.949,377.467,363.295,372.698,371.593,360.732,358.932,347.818,338.652
E07000044,South Hams,LAD,37,males,346,371.95,320.437,326.325,343.143,352.8,362.358,355.822,350.07,366.247,349.965,366.737,359.794,374.382,379.91,391.202,401.236,389.652,382.954,391.349,377.075,386.4,385.206,374.392,372.436,361.208
E07000044,South Hams,LAD,38,males,362,357.636,380.783,332.644,338.707,356.307,366.692,375.285,369.574,364.062,379.102,365.014,380.322,373.374,388.257,394.199,405.87,415.803,404.415,397.845,406.206,391.746,401.067,399.797,388.946,386.835
E07000044,South Hams,LAD,39,males,382,367.776,362.505,383.119,338.396,344.188,362.603,373.4,381.153,376.083,370.862,384.835,372.777,386.767,379.884,394.949,401.162,413.083,422.884,411.705,405.27,413.528,399.033,408.269,406.945,396.143
E07000044,South Hams,LAD,40,males,473,380.263,365.247,359.108,377.613,335.361,341.128,360.365,371.725,378.735,374.126,369.09,382.233,372.02,384.976,378.148,393.543,400.063,412.295,422.087,410.965,404.535,412.783,398.09,407.335,405.968
E07000044,South Hams,LAD,41,males,450,477.234,388.582,372.816,365.92,382.237,342.259,347.937,368.103,380.016,386.365,382.183,377.293,389.729,381.17,393.24,386.446,402.202,409.007,421.579,431.403,420.284,413.824,422.088,407.149,416.439
E07000044,South Hams,LAD,42,males,484,463.619,488.229,402.743,386.46,378.734,393.358,355.154,360.848,381.856,394.273,400.096,396.232,391.484,403.335,396.159,407.518,400.735,416.854,423.937,436.83,446.709,435.56,429.059,437.364,422.188
E07000044,South Hams,LAD,43,males,524,484.609,465.575,487.649,405.64,388.742,380.357,393.292,356.93,362.61,384.328,397.152,402.464,398.905,394.311,405.583,399.727,410.376,403.627,420.01,427.301,440.445,450.342,439.201,432.693,440.989
E07000044,South Hams,LAD,44,males,540,524.712,485.923,467.976,487.817,408.533,391.196,382.19,393.643,358.871,364.581,387.003,400.241,405.11,401.819,397.375,408.127,403.454,413.51,406.779,423.457,430.973,444.383,454.318,443.169,436.632
E07000044,South Hams,LAD,45,males,576,558.892,544.446,505.533,488.505,506.44,428.69,410.355,400.654,410.879,377.067,382.921,406.575,420.477,425.066,421.905,417.593,427.989,424.494,434.089,427.212,444.536,452.397,466.357,476.57,465.151
E07000044,South Hams,LAD,46,males,605,581.075,563.488,549.876,511.228,495.062,511.304,435.193,416.142,405.924,415.041,382.239,388.193,412.795,427.206,431.528,428.463,424.309,434.329,431.877,441.038,434.07,451.873,459.985,474.345,484.749
E07000044,South Hams,LAD,47,males,622,606.264,583.234,565.515,552.638,514.56,499.409,513.967,440.027,420.483,409.916,417.942,386.351,392.35,417.63,432.367,436.42,433.469,429.491,439.092,437.619,446.324,439.348,457.437,465.709,480.317
E07000044,South Hams,LAD,48,males,651,631.823,616.054,593.793,575.748,563.544,525.699,511.341,524.383,452,431.876,420.831,427.867,397.199,403.267,429.398,444.547,448.358,445.49,441.653,450.923,450.386,458.722,451.692,470.186,478.662
E07000044,South Hams,LAD,49,males,630,652.906,634.571,618.683,597.117,578.962,567.4,529.834,516.266,527.901,457.084,436.442,425.012,431.129,401.381,407.513,434.383,449.911,453.49,450.694,447,455.955,456.274,464.278,457.209,476.062
E07000044,South Hams,LAD,50,males,655,638.819,661.694,644.354,628.506,607.7,589.288,578.366,541.256,528.458,538.609,469.482,448.381,436.559,441.785,412.971,419.165,446.739,462.62,465.939,463.246,459.683,468.28,469.464,477.146,470.074
E07000044,South Hams,LAD,51,males,574,654.94,639.912,662.437,645.835,630.498,610.288,591.794,581.488,544.907,532.925,541.729,474.372,452.936,440.861,445.273,417.403,423.649,451.749,467.899,470.989,468.378,464.965,473.208,475.162,482.535
E07000044,South Hams,LAD,52,males,600,582.018,661.193,646.966,669.379,653.512,638.302,618.562,599.849,590.058,553.703,542.37,549.991,483.789,461.873,449.475,453.157,425.968,432.301,461.087,477.616,480.514,477.96,474.658,482.628,485.314
E07000044,South Hams,LAD,53,males,623,600.003,583.133,660.03,646.773,669.025,654.006,638.907,619.755,600.99,591.763,555.855,545.201,551.675,486.983,464.759,452.152,455.128,428.751,435.134,464.377,481.155,483.857,481.378,478.208,485.87
E07000044,South Hams,LAD,54,males,589,622.993,601.853,585.927,661.403,648.865,671.115,656.8,641.858,623.277,604.464,595.691,560.141,550.099,555.645,492.107,469.6,456.802,459.194,433.468,439.922,469.701,486.759,489.313,486.87,483.838
E07000044,South Hams,LAD,55,males,598,597.793,631.28,611.776,596.743,670.764,659.087,681.45,667.719,652.741,634.64,615.652,607.324,571.775,562.366,566.993,504.235,481.242,468.178,469.924,444.737,451.294,481.853,499.359,501.776,499.383
E07000044,South Hams,LAD,56,males,583,598.922,599.673,632.098,614.251,600.353,672.627,661.823,684.076,671.067,656.158,638.679,619.639,611.675,576.464,567.7,571.43,509.783,486.57,473.3,474.45,449.922,456.539,487.679,505.479,507.741
E07000044,South Hams,LAD,57,males,616,583.557,599.982,601.195,632.483,616.224,603.462,674.154,664.107,686.277,673.955,659.168,642.279,623.207,615.645,580.731,572.622,575.528,514.961,491.503,478.093,478.702,454.814,461.499,493.157,511.258
E07000044,South Hams,LAD,58,males,567,612.001,581.574,598.464,600.13,630.505,615.624,603.888,673.02,663.683,685.752,674.058,659.437,643.136,624.105,616.894,582.378,574.876,577.036,517.613,493.997,480.502,480.601,457.377,464.11,496.183
E07000044,South Hams,LAD,59,males,608,571.935,615.931,586.703,604.594,606.731,636.385,622.716,611.893,680.007,671.342,693.422,682.277,667.724,651.899,632.743,625.843,591.46,584.524,585.928,527.212,503.273,489.573,489.172,466.422,473.242
E07000044,South Hams,LAD,60,males,604,615.583,580.975,623.709,596.287,614.598,617.565,646.79,634.322,624.69,691.91,684.096,706.406,695.763,681.304,665.991,646.615,639.969,605.658,599.426,600.024,541.838,517.401,503.472,502.45,480.24
E07000044,South Hams,LAD,61,males,663,608.025,619.644,586.466,627.539,602.563,620.964,624.628,653.381,642.088,633.698,699.801,692.797,715.261,705.15,690.849,676.082,656.604,650.217,616.14,610.593,610.458,552.997,528.206,514.132,512.568
E07000044,South Hams,LAD,62,males,653,663.239,610.207,621.617,589.624,629.39,606.218,624.967,629.215,657.439,647.267,640.005,704.897,698.676,721.201,711.618,697.514,683.318,663.798,657.687,623.912,619.027,618.226,561.632,536.589,522.438
E07000044,South Hams,LAD,63,males,679,656.24,665.251,613.161,625.105,594.045,632.881,611.24,630.362,635.302,663.084,654,647.801,711.694,706.259,728.9,719.834,705.924,692.242,672.678,666.859,633.313,629.067,627.651,571.762,546.431
E07000044,South Hams,LAD,64,males,788,680.047,657.398,665.371,614.553,626.665,596.949,634.552,614.435,633.845,639.407,666.746,658.666,653.503,716.289,711.591,734.279,725.735,712.07,698.928,679.402,673.857,640.658,637.013,635.059,580
E07000044,South Hams,LAD,65,males,807,781.398,676.007,653.02,659.73,610.598,623.079,594.373,630.682,612.009,631.692,637.767,664.498,657.322,653.085,714.511,710.485,733.037,724.992,711.53,698.933,679.485,674.32,641.544,638.395,635.94
E07000044,South Hams,LAD,66,males,665,803.716,776.968,673.996,651.598,657.807,609.583,622.111,594.457,629.854,612.478,632.414,638.954,665.306,658.953,655.539,715.92,712.519,735.069,727.436,714.161,702.016,682.605,677.801,645.295,642.606
E07000044,South Hams,LAD,67,males,633,661.749,800.913,773.496,671.869,649.302,655.094,608.165,620.675,593.783,628.292,612.043,632.174,639.106,665.05,659.409,656.736,716.165,713.282,735.769,728.538,715.393,703.685,684.3,679.768,647.566
E07000044,South Hams,LAD,68,males,634,626.03,654.926,794.102,765.831,666.385,643.952,649.186,603.713,616.168,590.175,623.762,608.635,628.91,636.161,661.639,656.713,654.729,713.085,710.71,733.091,726.268,713.354,702.093,682.857,678.623
E07000044,South Hams,LAD,69,males,606,625.697,619.377,647.681,786.978,757.684,660.399,638.241,642.909,598.881,611.246,586.137,618.834,604.755,625.066,632.602,657.636,653.377,652.064,709.335,707.447,729.694,723.272,710.584,699.768,680.702
E07000044,South Hams,LAD,70,males,466,596.546,617.115,611.953,639.642,777.739,747.672,653.049,631.159,635.248,592.584,604.84,580.549,612.364,599.183,619.437,627.14,651.685,648.01,647.088,703.179,701.686,723.743,717.629,705.206,694.742
E07000044,South Hams,LAD,71,males,444,456.845,585.868,606.394,601.741,628.439,764.86,735.01,642.907,621.329,624.943,583.687,595.879,572.379,603.283,590.957,611.113,618.944,643.007,639.848,639.29,694.174,693.033,714.863,709.045,696.938
E07000044,South Hams,LAD,72,males,431,434.276,446.952,572.82,593.121,588.643,615.423,749.63,719.913,630.579,609.447,612.801,572.971,585.06,562.427,592.445,580.996,600.994,608.981,632.559,629.917,629.752,683.407,682.625,704.21,698.727
E07000044,South Hams,LAD,73,males,434,424.414,427.252,440.355,563.093,584.507,580.073,606.334,739.317,709.515,622.34,601.428,604.454,565.728,577.772,555.808,585.12,574.358,594.274,602.421,625.637,623.413,623.585,676.343,675.843,697.279
E07000044,South Hams,LAD,74,males,399,420.573,411.471,413.646,427.57,546.329,567.418,563.398,588.985,719.108,689.697,605.687,585.362,588.101,550.984,562.829,541.808,570.113,560.18,579.806,588.007,610.602,608.827,609.343,660.58,660.397
E07000044,South Hams,LAD,75,males,412,388.136,410.413,403.673,405.261,419.125,534.389,555.817,552.432,577.456,705.468,676.244,594.689,574.795,577.235,541.29,553.057,532.804,560.323,551.095,570.593,578.894,601.052,599.657,600.46,650.535
E07000044,South Hams,LAD,76,males,390,401.706,379.842,402.192,396.291,397.51,411.329,523.977,545.55,542.531,567.113,693.296,664.375,584.945,565.491,567.697,532.853,544.569,525.018,551.814,543.196,562.577,571.022,592.808,591.753,592.873
E07000044,South Hams,LAD,77,males,376,373.54,385.935,365.469,387.214,381.832,382.755,396.741,504.963,526.197,523.588,547.448,669.883,641.716,565.651,546.921,548.917,515.7,527.176,508.624,534.354,526.49,545.458,553.908,575.017,574.322
E07000044,South Hams,LAD,78,males,315,361.531,359.037,370.889,352.362,372.531,368.448,369.059,383.128,487.139,507.966,505.929,529.102,647.994,620.574,547.744,529.766,531.572,499.919,511.219,493.658,518.381,511.269,529.873,538.377,558.857
E07000044,South Hams,LAD,79,males,290,300.651,345.463,344.265,355.704,338.218,357.809,354.244,354.888,368.971,468.927,489.504,487.906,510.459,625.958,599.299,529.501,512.245,513.908,483.728,494.858,478.219,502.003,495.554,513.793,522.344
