E07000045,Teignbridge,LAD,89,females,300,317.246,319.422,300.468,350.38,339.612,311.227,338.795,324.904,331.952,345.205,346.604,350.407,359.527,373.311,385.43,405.961,397.675,395.786,438.632,506.098,521.284,527.153,561.198,696.122,660.073
E07000045,Teignbridge,LAD,90 and over,females,1279,"1,307.057","1,356.61","1,399.721","1,428.613","1,502.621","1,554.828","1,579.269","1,629.944","1,669.086","1,715.242","1,770.837","1,825.718","1,883.564","1,948.477","2,023.401","2,105.327","2,199.933","2,279.814","2,350.07","2,452.999","2,607.733","2,763.418","2,910.63","3,074.272","3,349.517"
E07000045,Teignbridge,LAD,All ages,females,64462,"64,632.478","64,857.46","65,102.82","65,387.614","65,689.934","66,004.675","66,334.24","66,675.898","67,034.913","67,398.7","67,755.115","68,094.338","68,427.93","68,763.358","69,088.852","69,416.925","69,730.698","70,033.416","70,321.486","70,598.447","70,864.332","71,114.611","71,353.313","71,581.204","71,800.014"
E07000046,Torridge,LAD,0,females,311,311.71,318.045,322.217,322.042,326.13,324.929,326.512,327.286,326.871,326.364,325.411,324.447,323.316,322.092,320.916,319.87,319.213,318.824,318.825,319.269,319.987,321.304,323.203,325.524,328.211
E07000046,Torridge,LAD,1,females,318,317.982,318.124,324.364,328.547,328.375,332.359,331.185,332.711,333.44,333.025,332.519,331.581,330.627,329.509,328.3,327.136,326.101,325.445,325.059,325.062,325.507,326.235,327.561,329.467,331.801
E07000046,Torridge,LAD,2,females,321,325.889,326.141,325.713,332.037,336.028,335.992,339.728,338.647,340.121,340.804,340.38,339.859,338.931,337.979,336.863,335.659,334.499,333.468,332.806,332.417,332.418,332.859,333.596,334.93,336.845
E07000046,Torridge,LAD,3,females,319,327.566,332.805,333.281,332.463,338.735,342.679,342.703,346.316,345.3,346.74,347.391,346.957,346.423,345.497,344.544,343.425,342.221,341.059,340.028,339.36,338.968,338.969,339.411,340.16,341.509
E07000046,Torridge,LAD,4,females,318,324.513,333.401,338.932,339.733,338.43,344.695,348.512,348.614,352.106,351.155,352.558,353.178,352.736,352.19,351.268,350.313,349.194,347.991,346.83,345.799,345.126,344.731,344.731,345.172,345.929
E07000046,Torridge,LAD,5,females,302,323.993,330.181,339.294,345.042,345.941,344.326,350.566,354.316,354.482,357.86,356.971,358.338,358.924,358.473,357.913,356.995,356.038,354.917,353.715,352.553,351.524,350.845,350.446,350.445,350.884
E07000046,Torridge,LAD,6,females,324,308.609,330.014,335.951,345.316,351.278,352.262,350.353,356.587,360.285,360.51,363.793,362.957,364.294,364.85,364.387,363.816,362.896,361.934,360.808,359.602,358.435,357.403,356.715,356.313,356.308
E07000046,Torridge,LAD,7,females,308,330.907,316.436,337.431,343.14,352.791,358.992,360.068,357.873,364.133,367.802,368.081,371.292,370.502,371.817,372.347,371.871,371.283,370.356,369.383,368.244,367.028,365.85,364.808,364.109,363.698
E07000046,Torridge,LAD,8,females,283,314.985,338.067,324.511,345.139,350.587,360.52,366.928,368.095,365.616,371.898,375.539,375.871,379.012,378.266,379.559,380.065,379.576,378.972,378.039,377.056,375.906,374.68,373.492,372.441,371.731
E07000046,Torridge,LAD,9,females,330,288.678,319.672,342.71,330.127,350.231,355.431,365.497,372.039,373.278,370.565,376.815,380.398,380.774,383.825,383.124,384.385,384.865,384.367,383.754,382.824,381.839,380.688,379.462,378.275,377.226
E07000046,Torridge,LAD,10,females,321,332.382,293.386,323.376,346.337,334.594,354.207,359.112,369.255,375.954,377.338,374.362,380.569,384.086,384.512,387.473,386.817,388.045,388.498,387.996,387.375,386.449,385.464,384.317,383.096,381.914
E07000046,Torridge,LAD,11,females,309,324.747,336.039,298.889,328.222,351.257,340.227,359.518,364.213,374.517,381.425,382.96,379.705,385.927,389.413,389.891,392.792,392.173,393.382,393.813,393.303,392.671,391.741,390.749,389.595,388.369
E07000046,Torridge,LAD,12,females,317,312.317,327.056,338.183,303.141,331.552,354.524,344.208,363.084,367.544,377.93,384.979,386.649,383.149,389.342,392.774,393.298,396.122,395.542,396.724,397.133,396.618,395.979,395.053,394.061,392.908
E07000046,Torridge,LAD,13,females,347,318.903,313.784,327.585,338.592,305.357,332.973,355.804,346.178,364.666,368.906,379.33,386.491,388.272,384.563,390.716,394.089,394.652,397.402,396.856,398.01,398.397,397.877,397.234,396.311,395.32
E07000046,Torridge,LAD,14,females,333,348.151,321.007,315.447,328.142,338.868,307.845,334.417,356.97,348.209,366.179,370.103,380.539,387.777,389.677,385.764,391.838,395.13,395.731,398.384,397.882,398.999,399.359,398.838,398.192,397.279
E07000046,Torridge,LAD,15,females,342,335.014,349.349,322.924,317.145,328.786,339.373,310.095,335.861,358.188,350.208,367.713,371.438,381.908,389.14,391.176,387.049,393.059,396.284,396.911,399.483,399.014,400.097,400.432,399.907,399.258
E07000046,Torridge,LAD,16,females,372,344.994,337.819,351.326,325.697,319.502,330.148,340.563,313.084,338.055,360.187,353,370.042,373.533,384.079,391.334,393.504,389.149,395.101,398.26,398.914,401.402,400.967,402.016,402.323,401.79
E07000046,Torridge,LAD,17,females,373,368.909,343.619,336.457,348.716,324.401,317.704,327.168,337.186,312.258,335.912,357.605,351.263,367.416,370.67,381.102,388.427,390.667,386.154,391.973,395.032,395.733,398.105,397.726,398.738,399.027
E07000046,Torridge,LAD,18,females,389,347.448,344.117,321.394,314.579,325.164,303.064,296.099,304.091,313.431,291.78,313.295,333.591,328.361,343.082,345.968,355.95,362.934,365.174,360.68,366.127,368.957,369.657,371.811,371.488,372.413
E07000046,Torridge,LAD,19,females,272,296.72,265.817,263.914,247.545,241.945,249.016,232.78,226.576,231.558,238.65,224.32,239.965,255.783,252.588,263.316,265.472,273.326,279.106,280.877,277.09,281.3,283.432,284.034,285.601,285.391
E07000046,Torridge,LAD,20,females,293,239.375,258.19,233.021,232.088,219.368,214.253,219.236,206.053,200.013,202.947,209.02,199.177,211.683,225.312,223.558,232.462,234.011,240.875,246.09,247.827,244.194,247.836,249.625,250.216,251.482
E07000046,Torridge,LAD,21,females,267,289.837,244.413,260.575,238.045,237.4,227.048,221.765,225.43,213.301,206.959,208.268,214.202,207.327,218.451,231.732,231.261,239.95,240.932,247.668,252.928,254.967,250.93,254.476,256.138,256.777
E07000046,Torridge,LAD,22,females,328,304.59,323.643,284.087,299.321,277.159,276.79,268.265,261.99,264.523,252.278,244.742,244.24,250.786,246.74,257.702,272.134,273.263,282.935,283.109,290.502,296.411,299.165,294.112,297.974,299.679
E07000046,Torridge,LAD,23,females,326,336.242,316.141,331.259,297.813,311.254,290.519,290.393,283.679,277.122,278.721,267.063,259.142,257.456,264.004,262.079,272.314,286.819,288.96,298.731,298.369,305.8,311.796,314.939,309.495,313.365
E07000046,Torridge,LAD,24,females,324,326.149,335.696,319.219,331.672,302.211,314.061,294.689,294.677,289.25,282.58,283.465,272.453,264.266,261.762,268.247,267.895,277.447,291.687,294.529,304.182,303.522,310.918,316.832,320.162,314.537
E07000046,Torridge,LAD,25,females,307,329.213,329.941,338.898,325.63,335.521,308.756,319.214,300.835,300.986,296.456,289.706,290.037,279.43,271.073,267.917,274.333,275.169,284.215,298.347,301.697,311.254,310.379,317.731,323.626,327.115
E07000046,Torridge,LAD,26,females,274,309.449,331.474,331.283,339.826,328.808,336.951,312.093,321.521,303.904,304.138,300.301,293.486,293.417,283.081,274.636,270.994,277.368,279.075,287.767,301.824,305.561,315.1,314.057,321.354,327.222
E07000046,Torridge,LAD,27,females,301,272.023,302.732,323.821,322.992,330.847,322.014,328.494,305.935,314.244,297.809,298.09,294.942,288.291,287.905,278.109,269.877,265.957,272.098,274.457,282.589,296.149,300.08,309.321,308.174,315.187
E07000046,Torridge,LAD,28,females,253,308.067,281.658,309.687,330.838,329.444,337.052,329.635,334.991,313.407,321.145,305.037,305.365,302.651,295.876,295.214,285.476,277.099,272.792,278.993,281.987,289.981,303.673,307.922,317.289,316.015
E07000046,Torridge,LAD,29,females,260,258.178,308.993,285.033,310.61,331.327,329.54,336.801,330.65,335.054,314.577,321.725,306.131,306.48,304.182,297.398,296.519,286.963,278.606,274.04,280.201,283.676,291.445,305.054,309.505,318.861
E07000046,Torridge,LAD,30,females,255,273.987,272.209,320.1,297.957,321.628,342.552,340.355,347.522,342.518,346.112,326.179,332.904,317.373,317.754,315.845,308.842,307.69,298.042,289.469,284.482,290.779,294.891,302.639,316.605,321.4
E07000046,Torridge,LAD,31,females,326,264.65,282.349,280.603,325.94,305.249,327.366,348.162,345.716,352.769,348.699,351.682,332.285,338.632,323.249,323.641,322.07,314.927,313.563,303.886,295.201,289.899,296.271,300.882,308.577,322.761
E07000046,Torridge,LAD,32,females,315,330.287,273.065,289.443,287.737,330.394,311.227,331.735,352.286,349.629,356.51,353.296,355.692,336.902,342.875,327.743,328.14,326.873,319.664,318.123,308.494,299.781,294.241,300.634,305.65,313.239
E07000046,Torridge,LAD,33,females,297,322.349,336.935,282.878,298.328,296.593,337.215,319.2,338.473,358.95,356.093,362.86,360.376,362.268,343.875,349.569,334.549,334.954,333.945,326.628,324.921,315.267,306.471,300.684,307.142,312.543
E07000046,Torridge,LAD,34,females,276,303.137,327.879,341.832,290.612,305.124,303.392,342.226,325.214,343.444,363.794,360.777,367.439,365.568,367.054,349.006,354.463,339.564,339.972,339.176,331.783,329.941,320.279,311.431,305.445,311.95
E07000046,Torridge,LAD,35,females,299,287.24,315.054,339.572,353.086,304.024,317.88,316.03,353.417,337.223,354.7,375.068,371.923,378.544,377.349,378.431,360.437,365.715,350.754,351.135,350.609,343.011,341.009,331.17,322.143,315.82
E07000046,Torridge,LAD,36,females,341,308.252,297.229,325.59,349.775,362.723,315.961,329.1,327.157,363.084,347.738,364.425,384.806,381.526,388.078,387.534,388.21,370.315,375.423,360.445,360.805,360.523,352.76,350.613,340.646,331.476
E07000046,Torridge,LAD,37,females,337,347.96,315.989,305.701,334.577,358.442,370.938,326.105,338.655,336.639,371.294,356.672,372.683,393.041,389.651,396.147,396.167,396.513,378.704,383.656,368.663,369.006,368.937,361.031,358.757,348.676
E07000046,Torridge,LAD,38,females,335,345.115,355.133,323.702,314.03,343.339,367.143,379.277,335.891,348.011,345.936,379.646,365.533,381.078,401.421,397.956,404.435,404.918,405.006,387.21,392.041,376.989,377.314,377.443,369.382,366.994
E07000046,Torridge,LAD,39,females,371,344.736,354.315,363.442,332.493,323.27,353.205,376.898,388.754,346.695,358.393,356.234,389.134,375.537,390.608,411.086,407.498,413.972,414.927,414.73,396.876,401.615,386.444,386.757,387.062,378.825
E07000046,Torridge,LAD,40,females,400,378.049,351.418,360.385,368.822,338.402,329.852,360.04,383.54,395.019,354.435,365.703,363.436,395.415,382.343,396.88,417.295,413.614,420.064,421.397,420.979,403.207,407.835,392.667,392.98,393.436
E07000046,Torridge,LAD,41,females,448,401.727,379.96,353.29,361.734,369.406,339.84,331.918,362.018,385.071,396.09,357.29,368.041,365.707,396.483,384.043,397.927,418.041,414.32,420.67,422.331,421.715,404.226,408.7,393.719,394.026
E07000046,Torridge,LAD,42,females,441,453.126,407.82,385.983,358.98,366.942,373.983,344.84,337.448,367.847,390.745,401.463,363.897,374.287,371.865,401.875,389.896,403.321,423.412,419.6,425.936,427.931,427.11,409.676,414.061,399.069
E07000046,Torridge,LAD,43,females,423,443.202,455.326,411.06,389.293,362.063,369.536,376.016,347.406,340.509,371.034,393.73,404.144,367.78,377.819,375.327,404.559,393.006,406.003,425.964,422.099,428.395,430.67,429.689,412.366,416.652
E07000046,Torridge,LAD,44,females,433,427.179,445.99,458.005,414.932,393.119,365.64,372.679,378.65,350.543,344.1,374.742,397.251,407.393,372.15,381.863,379.314,407.83,396.676,409.275,429.129,425.216,431.478,434.019,432.889,415.668
E07000046,Torridge,LAD,45,females,482,440.245,434.84,452.179,464.216,421.973,399.968,372.076,378.599,383.892,356.262,350.322,381.295,403.697,413.607,379.453,388.857,386.219,414.079,403.305,415.543,435.372,431.391,437.602,440.526,439.204
E07000046,Torridge,LAD,46,females,453,488.636,447.602,442.393,458.396,470.44,428.976,406.753,378.482,384.509,389.177,361.97,356.529,387.827,410.158,419.86,386.684,395.814,393.103,420.363,409.92,421.85,441.646,437.609,443.781,447.058
E07000046,Torridge,LAD,47,females,480,460.663,495.313,454.79,450.01,464.562,476.692,435.966,413.591,384.96,390.508,394.565,367.792,362.821,394.445,416.699,426.193,394.012,402.866,400.086,426.754,416.658,428.266,448.051,443.958,450.09
E07000046,Torridge,LAD,48,females,488,489.263,470.486,504.478,464.264,459.625,473.069,485.348,444.973,422.269,393.108,398.246,401.769,375.189,370.616,402.779,425.149,434.523,402.993,411.663,408.793,435.118,425.255,436.664,456.565,452.389
E07000046,Torridge,LAD,49,females,491,493.957,495.178,477.186,510.21,470.651,466.171,478.442,490.773,451.094,428.283,398.901,403.571,406.53,380.398,376.254,408.635,430.921,440.08,409.488,417.89,414.955,440.699,431.152,442.262,462.09
E07000046,Torridge,LAD,50,females,475,500.077,503.831,505.025,487.565,519.749,480.633,476.29,487.453,500.03,460.63,437.504,407.751,411.972,414.324,388.468,384.722,417.707,440.209,449.226,419.301,427.501,424.431,449.783,440.493,451.419
E07000046,Torridge,LAD,51,females,464,483.271,508.124,512.36,513.64,496.616,527.956,489.461,485.25,495.347,508.11,469.178,445.852,415.906,419.686,421.485,396.001,392.667,426.084,448.716,457.572,428.39,436.374,433.199,458.09,449.068
E07000046,Torridge,LAD,52,females,495,471.996,491.376,516.107,520.86,522.152,505.612,536.028,498.208,494.128,503.192,516.125,477.645,454.139,424.031,427.387,428.645,403.535,400.59,434.391,457.129,465.83,437.376,445.149,441.868,466.299
E07000046,Torridge,LAD,53,females,517,501.672,480.38,499.87,524.369,529.73,530.965,514.944,544.505,507.244,503.305,511.4,524.556,486.419,462.683,432.372,435.322,436.073,411.274,408.706,442.953,465.849,474.418,446.597,454.189,450.81
E07000046,Torridge,LAD,54,females,511,520.277,506.004,486.203,505.847,529.984,535.805,537.043,521.579,550.238,513.626,509.843,516.973,530.269,492.63,468.783,438.382,440.934,441.2,416.798,414.605,449.145,472.104,480.508,453.419,460.805
E07000046,Torridge,LAD,55,females,474,518,527.608,514.295,495.759,515.942,539.83,546.21,547.498,532.549,560.375,524.231,520.673,526.811,540.356,502.997,478.971,448.311,450.377,450.117,426.021,424.223,459.306,482.547,490.766,464.371
E07000046,Torridge,LAD,56,females,445,480.889,524.551,534.103,521.661,504.721,525,548.802,555.676,557.03,542.581,569.587,533.867,530.501,535.725,549.495,512.381,488.166,457.242,458.856,458.097,434.289,432.859,468.476,491.995,500.032
E07000046,Torridge,LAD,57,females,454,453.665,489.609,532.827,542.548,530.931,515.246,535.759,559.545,566.932,568.346,554.294,580.621,545.22,542.021,546.394,560.416,523.45,498.99,467.767,468.943,467.713,444.122,443.036,479.25,503.094
E07000046,Torridge,LAD,58,females,494,458.947,458.887,494.586,537.197,547.09,536.353,521.9,542.55,566.208,574.053,575.519,561.921,587.417,552.544,549.527,553.056,567.262,530.626,506.073,474.729,475.488,473.82,450.56,449.825,486.422
E07000046,Torridge,LAD,59,females,493,499.776,465.385,465.598,501.185,543.315,553.354,543.474,530.163,551.005,574.625,582.937,584.466,571.268,596.081,561.575,558.719,561.465,575.892,539.437,514.702,483.116,483.487,481.394,458.374,457.961
E07000046,Torridge,LAD,60,females,484,503.953,511.279,477.359,477.836,513.705,555.622,565.858,556.94,544.866,566.164,590.036,598.886,600.573,587.727,611.84,577.56,574.888,576.739,591.592,555.008,529.81,497.781,497.808,495.161,472.256
E07000046,Torridge,LAD,61,females,526,491.087,510.688,518.32,484.606,485.283,521.684,562.98,573.292,565.349,554.629,576.304,600.215,609.537,611.387,598.994,622.31,588.483,586.045,587.036,602.198,565.776,540.32,508.086,507.79,504.653
E07000046,Torridge,LAD,62,females,552,529.506,495.363,514.633,522.65,489.639,490.665,526.828,567.441,577.836,570.822,561.353,583.189,607.013,616.701,618.68,606.745,629.154,595.956,593.723,593.922,609.258,573.187,547.623,515.405,514.806
E07000046,Torridge,LAD,63,females,578,553.043,531.113,497.684,516.607,524.957,492.709,494.072,529.918,569.771,580.223,574.085,565.812,587.727,611.406,621.413,623.506,612.05,633.591,601.091,599.071,598.565,614.031,578.391,552.843,520.758
E07000046,Torridge,LAD,64,females,584,582.831,558.018,536.199,503.305,521.863,530.633,498.915,500.62,536.409,575.833,586.445,581.102,573.872,596.025,619.742,630.141,632.372,621.264,642.158,610.067,608.227,607.082,622.773,587.291,561.572
E07000046,Torridge,LAD,65,females,623,581.833,580.106,555.213,534.008,501.584,519.908,528.914,497.909,499.799,535.215,573.915,584.504,579.914,573.579,595.698,619.138,629.799,632.051,621.385,641.706,610.244,608.496,606.862,622.554,587.667
E07000046,Torridge,LAD,66,females,508,619.663,577.979,575.629,550.801,530.36,498.685,516.494,525.69,495.437,497.592,532.559,570.524,581.132,577.215,571.721,593.805,616.956,627.865,630.151,619.901,639.635,608.857,607.198,605.151,620.838
E07000046,Torridge,LAD,67,females,505,504.786,617.215,574.827,571.17,546.283,526.873,495.942,513.209,522.519,492.991,495.406,529.954,567.185,577.771,574.501,569.794,591.809,614.666,625.784,628.092,618.249,637.436,607.277,605.713,603.268
E07000046,Torridge,LAD,68,females,527,503.952,504.043,617.957,574.666,570.172,545.433,526.309,495.972,512.902,522.367,493.344,495.94,530.296,567.054,577.67,574.937,570.898,592.967,615.673,627.017,629.357,619.822,638.605,608.853,607.361
E07000046,Torridge,LAD,69,females,417,519.344,497.94,497.821,611.188,567.794,562.875,538.536,519.838,490.362,506.824,516.395,488.157,490.879,524.665,560.551,571.096,568.915,565.548,587.423,609.737,621.185,623.519,614.399,632.603,603.573
E07000046,Torridge,LAD,70,females,413,412.896,512.379,491.829,491.642,603.622,561.45,555.934,531.969,513.694,484.958,501.171,510.734,483.16,485.961,519.239,554.432,564.914,563.1,560.27,581.934,603.955,615.436,617.808,609.029,626.795
E07000046,Torridge,LAD,71,females,368,408.849,409.982,506.876,486.807,487.005,598.799,556.794,550.776,527.153,509.298,481.213,497.141,506.752,479.723,482.639,515.575,550.198,560.681,559.205,556.876,578.423,600.217,611.775,614.186,605.706
E07000046,Torridge,LAD,72,females,344,365.031,405.144,407.578,503.103,483.393,483.66,595.302,553.544,547.146,523.706,506.147,478.58,494.309,503.983,477.391,480.419,513.113,547.298,557.796,556.61,554.737,576.219,597.858,609.506,611.958
E07000046,Torridge,LAD,73,females,343,337.044,357.287,397.099,400.06,491.561,473.68,474.04,584.145,542.984,536.238,513.515,496.497,469.82,485.139,494.763,469.003,472.127,504.162,537.469,547.864,547.018,545.65,566.806,588.026,599.638
E07000046,Torridge,LAD,74,females,351,337.609,332.31,351.539,390.778,394.24,483.367,466.237,466.624,575.468,534.838,527.845,505.571,489.01,463.072,478.026,487.629,462.532,465.715,497.204,529.758,540.048,539.473,538.518,559.38,580.232
E07000046,Torridge,LAD,75,females,337,343.678,331.31,326.642,344.812,383.156,387.579,474.324,457.997,458.453,566.069,526.003,518.779,496.946,480.805,455.573,470.195,479.759,455.358,458.616,489.632,521.502,531.704,531.399,530.844,551.479
E07000046,Torridge,LAD,76,females,326,332.434,339.801,328.289,323.625,341.053,379,384.299,469.193,453.498,454.001,561.227,521.311,513.768,492.215,476.421,451.702,466.045,475.674,451.801,455.107,485.879,517.248,527.396,527.383,527.202
E07000046,Torridge,LAD,77,females,302,315.365,322.601,329.401,318.977,314.572,331.137,368.17,374.066,455.929,441.156,441.835,546.911,507.906,500.281,479.407,464.207,440.415,454.342,463.885,440.93,444.302,474.377,504.86,514.857,515.132
E07000046,Torridge,LAD,78,females,287,291.06,304.612,311.389,319.143,309.508,305.022,320.672,356.732,363.385,441.987,428.072,428.92,531.635,493.644,485.924,465.772,451.192,428.372,441.862,451.282,429.277,432.703,462.024,491.55,501.373
E07000046,Torridge,LAD,79,females,274,278.37,282.914,296.982,303.318,310.611,301.982,297.888,312.732,347.88,355.151,431.005,417.969,418.959,519.825,482.626,474.809,455.272,441.231,419.261,432.372,441.745,420.587,424.076,452.797,481.533
E07000046,Torridge,LAD,80,females,263,266.201,270.413,274.716,289.178,295.709,302.849,294.758,291.073,305.169,339.45,347.31,420.241,408.128,409.298,508.152,471.876,464.022,445.25,431.756,410.698,423.485,432.758,412.513,416.111,444.204
E07000046,Torridge,LAD,81,females,225,252.266,255.738,261.189,266.38,279.302,286.322,293.445,286.243,282.952,296.047,329.556,338.106,408.165,396.972,398.272,495.294,459.909,451.994,433.956,421.027,400.892,413.365,422.597,403.248,406.965
E07000046,Torridge,LAD,82,females,244,218.45,245.726,249.113,254.188,261.201,272.933,280.184,287.288,280.7,277.852,290.075,323.093,332.319,400.245,389.777,391.197,487.224,452.372,444.304,426.797,414.239,394.803,407.061,416.284,397.622
E07000046,Torridge,LAD,83,females,208,230.541,208.12,233.279,236.343,241.475,249.311,260.681,267.882,274.856,269.143,266.887,278.134,309.952,319.831,384.215,374.862,376.43,469.734,436.132,428.117,411.573,399.755,381.466,393.324,402.493
E07000046,Torridge,LAD,84,females,204,196.779,218.44,199.629,223.529,226.308,230.916,239.034,250.376,257.543,264.288,259.186,257.36,267.742,298.501,308.906,370.109,361.66,363.307,454.201,421.6,413.547,397.782,386.56,369.261,380.701
E07000046,Torridge,LAD,85,females,199,193.349,188.123,208.144,190.64,213.517,216.549,221.118,229.181,240.152,247.353,253.988,249.485,247.901,257.611,287.297,298.022,356.311,348.641,350.444,438.695,407.21,399.214,384.205,373.575,357.247
E07000046,Torridge,LAD,86,females,178,184.824,181.608,176.067,195.038,179.932,201.493,204.523,208.942,217.147,227.854,235,241.471,237.663,236.429,245.434,273.84,284.87,339.867,333.096,335.06,420.202,390.068,382.199,368.077,358.165
E07000046,Torridge,LAD,87,females,148,161.967,169.361,165.71,160.723,178.638,166.216,185.914,188.747,193.133,201.342,211.554,218.491,224.68,221.637,220.766,228.952,255.575,266.649,317.46,311.661,313.791,394.19,366.019,358.466,345.501
E07000046,Torridge,LAD,88,females,149,136.055,149.321,155.724,152.136,149.787,166.241,155.396,173.722,176.67,181.292,189.415,199.26,206.149,212.228,209.882,209.312,216.844,242.194,253.51,301.107,296.148,298.44,375.613,348.851,341.493
E07000046,Torridge,LAD,89,females,132,132.389,122.032,134.959,141.67,138.991,136.669,152.122,143.156,160.182,163.111,167.611,175.668,185.1,191.84,197.711,195.957,195.678,202.56,226.403,237.691,281.814,277.653,280.083,353.211,328.129
E07000046,Torridge,LAD,90 and over,females,552,561.823,584.611,596.933,617.224,643.283,663.113,681.013,711.715,732.96,768.412,803.391,839.802,880.988,927.59,976.768,"1,027.403","1,072.7","1,114.151","1,157.272","1,217.546","1,283.342","1,382.471","1,468.221","1,547.875","1,688.562"
E07000046,Torridge,LAD,All ages,females,33106,"33,316.844","33,573.179","33,843.1","34,122.711","34,409.995","34,702.985","35,002.176","35,302.665","35,599.506","35,890.909","36,180.78","36,460.937","36,729.756","36,992.187","37,245.804","37,491.569","37,729.613","37,957.305","38,173.726","38,381.019","38,580.001","38,767.702","38,948.147","39,122.074","39,290.579"
E07000047,West Devon,LAD,0,females,241,247.798,249.822,253.165,253.324,257.021,259.357,260.121,260.64,260.569,260.822,260.721,260.05,259.293,258.623,257.835,256.903,256.042,255.349,254.968,255.037,255.394,256.073,257.195,258.688,260.485
E07000047,West Devon,LAD,1,females,243,252.745,258.525,260.741,264.028,264.211,267.712,269.873,270.605,271.069,270.951,271.132,270.983,270.296,269.526,268.837,268.043,267.126,266.29,265.626,265.275,265.369,265.759,266.482,267.653,269.202
E07000047,West Devon,LAD,2,females,257,253.657,263.115,267.981,270.409,273.571,273.799,277.087,279.1,279.8,280.213,280.054,280.173,279.981,279.283,278.502,277.798,277,276.098,275.284,274.646,274.32,274.433,274.848,275.606,276.813
E07000047,West Devon,LAD,3,females,236,269.197,266.358,275.744,279.983,282.548,285.696,285.929,289.11,291.035,291.719,292.097,291.9,291.969,291.739,291.019,290.216,289.488,288.673,287.769,286.961,286.334,286.024,286.156,286.6,287.4
E07000047,West Devon,LAD,4,females,286,241.857,273.917,271.539,280.762,284.309,286.983,290.02,290.28,293.315,295.13,295.791,296.133,295.91,295.938,295.68,294.956,294.15,293.417,292.604,291.715,290.926,290.321,290.03,290.175,290.634
E07000047,West Devon,LAD,5,females,275,293.846,250.937,282.425,280.648,289.693,292.668,295.402,298.398,298.69,301.626,303.361,304.002,304.31,304.056,304.039,303.748,303.006,302.184,301.433,300.61,299.722,298.94,298.346,298.07,298.23
E07000047,West Devon,LAD,6,females,251,279.87,298.445,256.866,287.691,286.338,295.22,297.686,300.499,303.441,303.761,306.597,308.256,308.876,309.154,308.875,308.821,308.503,307.75,306.918,306.155,305.325,304.441,303.667,303.085,302.821
E07000047,West Devon,LAD,7,females,250,254.775,282.735,300.948,260.901,290.859,289.895,298.555,300.555,303.417,306.291,306.633,309.361,310.942,311.54,311.789,311.491,311.405,311.065,310.307,309.472,308.705,307.875,307.001,306.239,305.67
E07000047,West Devon,LAD,8,females,227,252.678,257.766,284.742,302.609,264.114,293.163,292.542,300.964,302.515,305.415,308.212,308.577,311.192,312.694,313.269,313.49,313.177,313.06,312.701,311.942,311.109,310.339,309.513,308.651,307.905
E07000047,West Devon,LAD,9,females,252,231.85,257.024,262.431,288.796,306.4,269.047,297.483,297.196,305.472,306.611,309.57,312.32,312.706,315.235,316.674,317.23,317.426,317.092,316.945,316.564,315.797,314.955,314.176,313.346,312.488
E07000047,West Devon,LAD,10,females,264,257.287,238.212,262.893,268.857,294.446,311.948,275.751,303.58,303.579,311.781,312.504,315.557,318.28,318.7,321.166,322.552,323.105,323.288,322.943,322.773,322.377,321.606,320.761,319.976,319.143
E07000047,West Devon,LAD,11,females,272,268.256,261.986,243.84,268.236,274.632,299.702,317.11,281.854,309.267,309.542,317.715,318.047,321.204,323.914,324.372,326.787,328.133,328.686,328.857,328.501,328.311,327.899,327.121,326.268,325.475
E07000047,West Devon,LAD,12,females,276,277.469,273.547,267.722,250.457,274.544,281.42,306.008,323.373,288.981,316.051,316.596,324.748,324.696,327.96,330.665,331.156,333.527,334.835,335.388,335.548,335.179,334.967,334.539,333.751,332.889
E07000047,West Devon,LAD,13,females,311,280.921,281.782,277.702,272.353,255.84,279.627,286.89,310.996,328.306,294.766,321.461,322.239,330.356,329.965,333.318,336.009,336.531,338.857,340.128,340.681,340.828,340.448,340.217,339.775,338.979
E07000047,West Devon,LAD,14,females,306,306.963,278.417,278.578,274.551,269.745,254.623,277.293,284.789,307.611,324.336,292.775,318.231,319.251,327.072,326.324,329.672,332.269,332.808,335.015,336.206,336.741,336.873,336.493,336.248,335.803
E07000047,West Devon,LAD,15,females,333,305.814,306.707,278.894,278.716,274.572,270.095,255.794,277.874,285.575,307.763,324.128,293.647,318.481,319.677,327.377,326.391,329.763,332.316,332.881,335.025,336.174,336.705,336.83,336.453,336.199
E07000047,West Devon,LAD,16,females,289,331.181,304.912,305.727,278.893,278.225,274.073,269.89,256.512,277.885,285.731,307.174,323.106,293.839,317.933,319.284,326.812,325.603,328.975,331.469,332.051,334.121,335.219,335.742,335.858,335.483
E07000047,West Devon,LAD,17,females,301,291.439,331.332,305.832,306.851,280.783,279.378,275.091,271.349,259.129,279.674,287.699,308.407,324.074,296.03,319.407,320.995,328.281,326.821,330.221,332.653,333.249,335.235,336.276,336.783,336.882
E07000047,West Devon,LAD,18,females,282,269.316,260.985,296.567,273.463,274.383,250.835,248.93,244.923,241.809,231.308,249.8,257.44,276.239,290.316,265.365,286.474,288.202,294.779,293.188,296.38,298.599,299.179,300.963,301.899,302.365
E07000047,West Devon,LAD,19,females,216,195.537,186.564,181.583,204.363,189.064,189.39,173.856,171.695,168.533,167.042,160.974,173.249,178.983,191.547,200.984,185.047,199.044,200.535,205.008,203.527,205.841,207.339,207.782,208.963,209.569
